"genes","logFC","logCPM","PValue","FDR"
"283914",6.63797802563592,1.6190555858617,0.0481771309467216,1
"94150",6.63797802563592,1.6190555858617,0.0481771309467216,1
"284124",6.63797802563592,1.6190555858617,0.0481771309467216,1
"342574",6.63797802563592,1.6190555858617,0.0481771309467216,1
"284422",6.63797802563592,1.6190555858617,0.0481771309467216,1
"388555",6.63797802563592,1.6190555858617,0.0481771309467216,1
"284950",6.63797802563592,1.6190555858617,0.0481771309467216,1
"91353",6.63797802563592,1.6190555858617,0.0481771309467216,1
"4057",6.63797802563592,1.6190555858617,0.0481771309467216,1
"100506944",6.63797802563592,1.6190555858617,0.0481771309467216,1
"2243",6.63797802563592,1.6190555858617,0.0481771309467216,1
"2533",6.63797802563592,1.6190555858617,0.0481771309467216,1
"101928539",6.63797802563592,1.6190555858617,0.0481771309467216,1
"5145",6.63797802563592,1.6190555858617,0.0481771309467216,1
"2324",6.63797802563592,1.6190555858617,0.0481771309467216,1
"774",6.63797802563592,1.6190555858617,0.0481771309467216,1
"11221",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"7753",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"29087",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"3764",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"64063",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"55090",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"653479",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"90506",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"84074",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"727758",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"148189",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"388962",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"79411",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"140701",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"440957",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"131368",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"56898",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"81786",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"80256",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"100379345",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"8552",-6.51289296034262,2.64025158331097,0.0481771309467216,1
"56129",-6.49935337351274,2.62989766935518,0.0481771309467216,1
"128178",-6.47270227282418,2.60955731737257,0.0481771309467216,1
"51259",-6.47270227282418,2.60955731737257,0.0481771309467216,1
"54557",-6.47270227282418,2.60955731737257,0.0481771309467216,1
"83591",-6.45217911592062,2.59393059280497,0.0481771309467216,1
"7195",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"29092",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"65094",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"9024",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"100874234",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"11245",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"8851",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"649446",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"126526",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"10567",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"7768",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"130940",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"22888",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"1522",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"54923",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"5627",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"200895",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"101927359",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"345757",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"1906",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"3119",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"51660",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"100128822",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"100302170",-6.43135978716636,2.57811147134008,0.0481771309467216,1
"85390",-6.41023561306586,2.56209524713007,0.0481771309467216,1
"101928243",-6.38879753344505,2.54587704161789,0.0481771309467216,1
"83881",5.46518693554058,1.65592189029585,0.0481771309467216,1
"101154753",4.82693917717183,1.69175965869987,0.0481771309467216,1
"6853",4.82693917717183,1.69175965869987,0.0481771309467216,1
"84072",4.04871852429847,1.76056266296071,0.0481771309467216,1
"79098",4.04871852429847,1.76056266296071,0.0481771309467216,1
"55432",4.04871852429847,1.76056266296071,0.0481771309467216,1
"1380",4.04871852429847,1.76056266296071,0.0481771309467216,1
"144571",4.04871852429847,1.76056266296071,0.0481771309467216,1
"5744",4.04871852429847,1.76056266296071,0.0481771309467216,1
"254013",4.04871852429847,1.76056266296071,0.0481771309467216,1
"101929121",4.04871852429847,1.76056266296071,0.0481771309467216,1
"163154",4.04871852429847,1.76056266296071,0.0481771309467216,1
"151306",4.04871852429847,1.76056266296071,0.0481771309467216,1
"101929591",4.04871852429847,1.76056266296071,0.0481771309467216,1
"100",4.04871852429847,1.76056266296071,0.0481771309467216,1
"284837",4.04871852429847,1.76056266296071,0.0481771309467216,1
"339855",4.04871852429847,1.76056266296071,0.0481771309467216,1
"7368",4.04871852429847,1.76056266296071,0.0481771309467216,1
"100507341",4.04871852429847,1.76056266296071,0.0481771309467216,1
"642924",4.04871852429847,1.76056266296071,0.0481771309467216,1
"340706",2.77745141817821,3.48177301354063,0.0487559384567668,1
"64393",-3.12285072510051,4.29857875312784,0.0499102664178652,1
