"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"729092",4.41744232175781,4.46997990974185,3.17040476275977,0.00932864505261973,0.368052833524688,"AGAP5"
"730102",3.66892204038206,3.68009643099769,5.12590590820856,0.0112369722412993,0.384083117862876,"CRYZL2P"
"7314",-3.38182719620027,-3.38593495819825,8.50371056840332,0.0362818261502178,0.562780598807356,"UBB"
"7352",5.84187609457528,5.95311492540411,2.98182207330344,0.00062239981936374,0.0796477268842037,"UCP3"
"7531",-3.37522152908473,-3.37979187722033,8.36400895034075,0.0395641755136495,0.564145986138504,"YWHAE"
"7538",2.81858037786905,2.82187039212585,6.77338629570863,0.0405908408864322,0.568479109743896,"ZFP36"
"754",-3.48568588373342,-3.49258971012168,7.95048821716382,0.0460852577088014,0.573284618224385,"PTTG1IP"
"755",3.68106573619395,3.69008051957031,5.55087326252963,0.009824767954517,0.370793506798267,"CFAP410"
"767",3.59175170191424,3.59618038068883,7.01462251612111,0.00940376064335802,0.368052833524688,"CA8"
"7764",-3.12662389456635,-3.12796900328353,9.67552708006739,0.0301963310234321,0.533845647090243,"ZNF217"
"783",4.43094306692184,4.45061458487492,4.66971316472411,0.00274443809932152,0.20411110393463,"CACNB2"
"7874",-3.55827342995702,-3.56521038228676,8.01190698035037,0.0415716358289053,0.568479109743896,"USP7"
"78995",3.06458397720048,3.07864580748796,4.38516601289326,0.04697007504893,0.579344750980025,"HROB"
"79095",3.38097636375461,3.39123603779599,5.074536279535,0.0199789777037861,0.451780434852964,"C9orf16"
"7916",-5.72385132969647,-5.77614163916407,7.44515519731246,0.0214215743438591,0.460010405123425,"PRRC2A"
"79663",4.1814056415757,4.19230258928353,5.64526036671228,0.00347795556386724,0.229713355387683,"HSPBAP1"
"79712",3.719116995158,3.73072250406766,5.09371354504067,0.0102690558628933,0.370939328752412,"GTDC1"
"80024",4.36899663030564,4.38053614913878,5.72997669726808,0.0023091639994521,0.189120531555127,"SLC8B1"
"80143",-3.54046605358335,-3.54739503305602,7.99684430662139,0.0426429452263998,0.571656567655282,"SIKE1"
"80149",4.24816480490088,4.25796950693253,5.9673855301939,0.00284665934567329,0.20411110393463,"ZC3H12A"
"80315",4.00972407156057,4.01451547006825,7.40445644170173,0.00390309457702485,0.238554810342041,"CPEB4"
"8034",3.79023446269123,3.80111183195905,5.27353986245577,0.00845834469764456,0.368052833524688,"SLC25A16"
"81559",3.38312292753948,3.39511947228322,4.80724261454126,0.021792922733564,0.460010405123425,"TRIM11"
"8227",3.0204957358231,3.02500784388589,6.33813399113475,0.0299193272359133,0.533845647090243,"AKAP17A"
"8289",-3.46345785153762,-3.47035119594532,7.9316696754221,0.0475469351695885,0.581208058267059,"ARID1A"
"8338",-3.88599754871792,-3.89306494518132,8.28868633931117,0.0255606938676358,0.503226160519079,"H2AC20"
"83464",3.0520903310385,3.06003012932062,5.3030491820284,0.0344192831825647,0.557455376726378,"APH1B"
"8372",3.99715627580978,4.03557708559608,3.38770415240256,0.0168564921122473,0.436951407194091,"HYAL3"
"839",2.7953092805389,2.79853788829523,6.78757140942543,0.0421981989972731,0.568479109743896,"CASP6"
"84233",3.61103627533342,3.62053958631724,5.38685618209457,0.0117295509974178,0.384083117862876,"TMEM126A"
"84549",3.44121629125436,3.44563117736067,6.83444846156533,0.0128477243330177,0.391732327140233,"MAK16"
"84629",-4.20629741046886,-4.21346663296384,8.55879748144229,0.0153809256826528,0.430997381904813,"TNRC18"
"84808",3.89923190048781,3.95311492540411,2.95064134416244,0.0351893463847365,0.557455376726378,"PERM1"
"84951",7.22413956568206,7.53807742612526,2.69732163117705,9.30849533692502e-05,0.0272273488605057,"TNS4"
"8496",2.80907095342405,2.81175907615856,7.17140124431872,0.0397492751492392,0.564145986138504,"PPFIBP1"
"8552",4.52280779515406,4.53807742612526,5.26955532478013,0.00185409614649645,0.172888079435493,"INE1"
"8575",3.39807545255691,3.40413037246718,6.10152749795213,0.0153634210553262,0.430997381904813,"PRKRA"
"8644",4.4721724820995,4.53807742612526,2.92736606480299,0.0120643244829459,0.384083117862876,"AKR1C3"
"8692",3.41441934291018,3.42260020870532,5.51471658772983,0.0166629391368038,0.436951407194091,"HYAL2"
"8790",4.63183408346857,4.6419132371098,6.43433895114195,0.00117835032940075,0.123726784587078,"FPGT"
"8826",-3.78258414508323,-3.78610312049348,9.06450024821237,0.0165890120383387,0.436951407194091,"IQGAP1"
"8846",3.72142942133789,3.73072250406766,5.52580357606823,0.00911859348871432,0.368052833524688,"ALKBH1"
"8897",2.85580113897232,2.85795769236376,7.67472898737657,0.0352578614339761,0.557455376726378,"MTMR3"
"8924",-4.56218101967066,-4.59099947680537,7.14775255132845,0.0451517748798882,0.571661042150826,"HERC2"
"8997",3.70761917978232,3.73072250406766,3.95556915588417,0.0180896690230689,0.44220816513447,"KALRN"
"9024",6.0304698917058,6.06859214282404,5.05128424887438,7.87738539344292e-05,0.026881577655124,"BRSK2"
"9048",3.89923190048781,3.95311492540411,2.95064134416244,0.0351893463847365,0.557455376726378,"ARTN"
"9064",3.13094254721121,3.1457600033465,4.33843710843929,0.0427171940665485,0.571656567655282,"MAP3K6"
"91120",3.2388676687479,3.24529567689741,5.83469793709832,0.0217302031252434,0.460010405123425,"ZNF682"
"91147",2.74438592493372,2.74800049549949,6.51613666450379,0.0474619216058241,0.581208058267059,"TMEM67"
"91298",2.92484025969306,2.9332153679664,5.13039170033674,0.0452303242141313,0.571661042150826,"C12orf29"
"91419",4.87924370940231,4.9531149254041,2.96549567447059,0.0048566846402631,0.272440049340786,"ATP23"
"921",6.2462959980305,6.27504302029147,6.28210140011704,3.72833055810586e-05,0.0165506941878449,"CD5"
"92104",4.23933902078456,4.24983245749419,5.79704948257246,0.00299063888548909,0.20411110393463,"TTC30A"
"9252",3.27922168234824,3.28432083387948,6.34156820138368,0.0185741993667771,0.44220816513447,"RPS6KA5"
"92935",3.42790545081955,3.43854175257435,5.04275315261563,0.0184484350116024,0.44220816513447,"MARS2"
"93589",5.73343649842605,5.80111183195906,3.58815789992188,0.000340186267192501,0.0633210347342406,"CACNA2D4"
"9556",2.90206653672822,2.90336189020701,8.74257260927544,0.0306358307853986,0.533845647090243,"ATP5MJ"
"9627",4.68304333596352,4.73072250406766,3.41949117415455,0.00386373523935367,0.238554810342041,"SNCAIP"
"9643",-3.63858624322312,-3.64555795534796,8.07980567339755,0.0370177904132957,0.563082689699692,"MORF4L2"
"9669",-3.69810030764285,-3.70509655734769,8.130086714768,0.0339229544572767,0.557455376726378,"EIF5B"
"972",5.89638706744814,5.95311492540411,4.02632134082841,0.000168714760789848,0.0393966349917428,"CD74"
"9978",3.91693895780709,3.9531149254041,3.43247010452406,0.0188513947654295,0.44220816513447,"RBX1"
"9991",-4.32045546076558,-4.3276558447265,8.65508694586635,0.0127371808762016,0.391732327140233,"PTBP3"
