"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"146857",3.93296881019801,4.25129522010459,1.51998809075808,0.0383601941306873,0.999967231249195
"6414",3.93296881019801,4.25129522010459,1.51998809075808,0.0383601941306873,0.999967231249195
"4166",3.37529868195009,3.48576047374161,2.18350862037627,0.0385035955061774,0.999967231249195
"284434",3.25090876857498,3.33375738029656,2.41330552153561,0.0390047232314859,0.999967231249195
"491",3.25090876857498,3.33375738029656,2.41330552153561,0.0390047232314859,0.999967231249195
"10317",3.02951050330657,3.07072297446277,3.08364667014785,0.0392024645394652,0.999967231249195
"3756",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195
"5787",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195
"114780",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195
"3568",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195
"3106",-3.8946368145755,-4.17636681803932,1.68407001227814,0.0399873390771373,0.999967231249195
"5284",3.52312254579853,3.68739433491126,1.86704910962358,0.040907431916672,0.999967231249195
"138881",3.52312254579853,3.68739433491126,1.86704910962358,0.040907431916672,0.999967231249195
"374872",2.99705408983989,3.03813754483648,3.05748862998452,0.0413572399244537,0.999967231249195
"132203",2.82562800142056,2.84190428396689,4.13202821020277,0.0414903181902529,0.999967231249195
"5744",3.50185622226507,3.66590833490004,1.85189499939987,0.0422442132687521,0.999967231249195
"5778",2.73201183866958,2.73874121491148,5.27363922155746,0.042569535777257,0.999967231249195
"129881",2.85676272694863,2.88003941285366,3.67468184392984,0.0430055281770009,0.999967231249195
"4336",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195
"25890",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195
"53833",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195
"5137",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195
"646817",3.8467391250537,4.16383237885425,1.4627029588533,0.0434552198122494,0.999967231249195
"441818",3.8467391250537,4.16383237885425,1.4627029588533,0.0434552198122494,0.999967231249195
"401647",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195
"55576",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195
"114795",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195
