"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"100616288",3.42997384522962,3.52576009504265,1.84478484093999,0.0411115196857481,0.999992336693503
"116828",-3.54924976581801,-3.57927537565564,4.94313015838723,0.0412325261746721,0.999992336693503
"2203",-3.54924976581801,-3.57927537565564,4.94313015838723,0.0412325261746721,0.999992336693503
"3110",2.75699738775157,2.7627992923435,5.56889274138785,0.0412869535619758,0.999992336693503
"3832",-3.21329058474206,-3.22801378681011,5.51416783458974,0.041296232311587,0.999992336693503
"3556",2.83119786943763,2.8439360550689,4.26697886121566,0.0413382278053824,0.999992336693503
"574029",-3.72126274234276,-3.76157264546579,4.73941918928295,0.041345100376238,0.999992336693503
"10120",2.76570801756201,2.77285295700742,5.21267609898804,0.0417555222598817,0.999992336693503
"58986",-3.20548068948592,-3.22019428235081,5.50771037597527,0.0417927875664278,0.999992336693503
"776",-3.20548068948592,-3.22019428235081,5.50771037597527,0.0417927875664278,0.999992336693503
"10438",2.77666695818902,2.78551936884358,4.84632043733419,0.0423416233362665,0.999992336693503
"347517",2.90319478364173,2.92485605045247,3.45305601019984,0.0425272524732246,0.999992336693503
"83666",-3.97565224702434,-4.03648232917842,4.46974818004501,0.042718884520477,0.999992336693503
"8863",-3.18973290862353,-3.2044269664925,5.49469267999997,0.0428096138963575,0.999992336693503
"374354",-3.18973290862353,-3.2044269664925,5.49469267999997,0.0428096138963575,0.999992336693503
"90853",2.68679215168588,2.68902136620395,7.09731518132275,0.0430603234562076,0.999992336693503
"100996724",-3.96674416493769,-4.02754920440842,4.46229659092584,0.0432320805999715,0.999992336693503
"27115",2.95319660052529,2.98143957881884,3.08741973733309,0.0432693436057513,0.999992336693503
"10600",-3.51216902887163,-3.54212237723817,4.91226711965665,0.0434852882934538,0.999992336693503
"6097",2.80463921749163,2.81794084653596,4.16585432335784,0.0438198031489039,0.999992336693503
"55680",-3.50589517738282,-3.53583611439074,4.9070464565771,0.0438765111599191,0.999992336693503
"105373988",2.86828094121485,2.88833017442736,3.54546431542951,0.044080508384372,0.999992336693503
"7431",4.024718323905,4.3033676737062,1.19405092669651,0.0442073522318987,0.999992336693503
"613227",4.024718323905,4.3033676737062,1.19405092669651,0.0442073522318987,0.999992336693503
"101930071",4.024718323905,4.3033676737062,1.19405092669651,0.0442073522318987,0.999992336693503
"3553",4.024718323905,4.3033676737062,1.19405092669651,0.0442073522318987,0.999992336693503
"105375105",4.024718323905,4.3033676737062,1.19405092669651,0.0442073522318987,0.999992336693503
"105375383",4.024718323905,4.3033676737062,1.19405092669651,0.0442073522318987,0.999992336693503
"90480",2.68251200311016,2.68561523786738,6.55178086223829,0.0442361713294922,0.999992336693503
"5686",-3.49959392357262,-3.52952234045854,4.90180333736143,0.0442724189948706,0.999992336693503
"10732",-3.49959392357262,-3.52952234045854,4.90180333736143,0.0442724189948706,0.999992336693503
"3421",-3.49959392357262,-3.52952234045854,4.90180333736143,0.0442724189948706,0.999992336693503
"9673",-3.16578416617003,-3.18044810355806,5.47490351736814,0.0443965270726052,0.999992336693503
"101927124",3.04045061563195,3.08097525236975,2.63976135717867,0.0444009860513252,0.999992336693503
"1964",-2.89124275915405,-2.89697188595483,6.4007029889505,0.0444581616958274,0.999992336693503
"163183",2.81835132802236,2.83388239040498,3.91731160625744,0.0445347168245665,0.999992336693503
"283989",-3.48690824412648,-3.51681128870899,4.89124894592485,0.0450785742159824,0.999992336693503
"441250",2.67351563446712,2.67698524560506,6.35535002199185,0.0452839016265995,0.999992336693503
"57599",-3.48052332805841,-3.51041351751084,4.8859372750063,0.0454889672151088,0.999992336693503
"132160",2.83725161537343,2.85590869673498,3.63347778641163,0.0455092354757309,0.999992336693503
"57451",2.83725161537343,2.85590869673498,3.63347778641163,0.0455092354757309,0.999992336693503
"6506",2.76770829674755,2.77980571764919,4.29141936598477,0.0457735860135082,0.999992336693503
"4052",-3.47411002869093,-3.5039872483514,4.88060235046756,0.0459043364664079,0.999992336693503
"9684",-3.47411002869093,-3.5039872483514,4.88060235046756,0.0459043364664079,0.999992336693503
"401474",-3.14241320849603,-3.15704726545597,5.45560071226893,0.0459933179507119,0.999992336693503
"9693",-3.14143115419723,-3.1560639449311,5.4547897944866,0.0460614735812542,0.999992336693503
"23593",-3.14143115419723,-3.1560639449311,5.4547897944866,0.0460614735812542,0.999992336693503
"134429",3.23200143806899,3.3033676737062,2.05656892668588,0.0461528168076239,0.999992336693503
"1793",-2.91827251014431,-2.92545101678968,6.13907542397448,0.0462366976371404,0.999992336693503
"27342",-3.46766809254841,-3.4975322262141,4.87524396635909,0.0463247581976898,0.999992336693503
"994",-3.46119726274453,-3.49104819264391,4.86986191400776,0.0467503100598778,0.999992336693503
"100996579",3.45202840106703,3.56640207953999,1.67754749326426,0.0469414125569245,0.999992336693503
"51125",-2.98468407323211,-2.99431287493449,5.83105726984113,0.0471907039989116,0.999992336693503
"144501",-2.74998485595022,-2.75311951764027,7.04433058484307,0.04758443849065,0.999992336693503
"283349",-3.11665998937379,-3.13126055393052,5.43434041906425,0.047809290834364,0.999992336693503
"9619",-3.11665998937379,-3.13126055393052,5.43434041906425,0.047809290834364,0.999992336693503
"55760",-3.44160879004021,-3.47141938589497,4.85357161889819,0.0480585449560331,0.999992336693503
"50808",-3.1083075081489,-3.1228970809959,5.42744737154845,0.0484112004218685,0.999992336693503
"23753",2.73822648519059,2.75082665067742,4.19212144601303,0.0486903790133128,0.999992336693503
"64386",2.66337957444405,2.6694955725041,5.37084555459054,0.0488466147432374,0.999992336693503
"11191",2.7906398682037,2.80860298195662,3.65285062513063,0.0488825765692851,0.999992336693503
"2644",2.70816808509955,2.71840517298505,4.51866657849013,0.0491048759630464,0.999992336693503
"195827",2.90959145635823,2.94079759432149,2.90869134183172,0.0491134791316172,0.999992336693503
"4832",2.67955892114926,2.68737827736442,4.95848390816704,0.0492712702177768,0.999992336693503
"10189",-3.42175068586223,-3.45151982845727,4.83706052563986,0.0494158898691782,0.999992336693503
"105373226",2.70756896985523,2.71840517298504,4.41965540157323,0.049720958691905,0.999992336693503
"8460",2.79804923107634,2.81794084653596,3.49671464536895,0.0498909950156173,0.999992336693503
"1902",2.79804923107634,2.81794084653596,3.49671464536895,0.0498909950156173,0.999992336693503
"1675",3.09466122806631,3.15136458026115,2.24528243761261,0.0499863009988045,0.999992336693503
